Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456796.769,351.609,10.606,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485060867,0.000783597,13.87961295,4.350190857,126.6,60.0009,,12.2208635
2456796.77,421.021,12.122,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486911887,0.000835783,4.13281583,1389.892335,118.7,60.0002,,12.21891985
2456796.771,335.44,10.208,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484501256,0.000736166,6.118254124,2.159640238,133.9,59.9997,,12.21692588
2456796.772,367.664,10.023,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485212692,0.000710687,10.80065495,0.0,139.3,60.0011,,12.21496938
2456796.773,287.55,9.927,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484875053,0.000716132,35.0325042,0.0,137.9,60.0008,,12.21298031
2456796.774,318.509,10.278,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482916778,0.000718651,19.788859,4.081518897,136.8,60.0012,,12.21102698
2456796.775,395.455,10.575,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484926449,0.000735863,16.689598,1.670382958,133.6,60.0013,,12.2090231
2456796.776,440.665,11.068,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484735165,0.000751943,14.67018397,1.568128816,131.2,60.0,,12.20704909
2456796.777,164.303,12.06,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486180981,0.00084889,13.69784474,1.707117501,116.8,60.0006,,12.20506557
2456796.778,352.901,10.188,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483584222,0.000687145,13.68404731,2.231323097,142.7,60.0014,,12.20308858
2456796.779,413.672,10.715,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484578549,0.00065188,13.10317766,2.347456304,150.7,60.0013,,12.20112078
2456796.78,306.93,10.106,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484367606,0.000696586,16.80662899,5.484972903,141.3,60.0005,,12.19914305
2456796.781,204.116,10.915,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484255407,0.000765477,16.98172334,0.0,128.2,60.0009,,12.19712056
2456796.782,212.555,10.147,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483432625,0.000719618,20.19052364,0.0,136.9,60.0013,,12.19520764
2456796.783,260.742,10.819,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484751452,0.000756961,18.32617025,0.0,130.1,60.0009,,12.19320228
2456796.785,378.809,11.975,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483106336,0.000717057,25.55211407,1.899571796,137.0,60.0011,,12.19124243
2456796.786,185.694,10.458,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482069461,0.000721636,43.61325606,-158.8788146,136.1,60.0014,,12.18924996
2456796.787,212.28,9.961,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483200577,0.000698246,38.83126251,-84.63524122,141.1,60.0006,,12.18725213
2456796.788,163.956,10.197,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483901588,0.00072746,32.99782639,-4.451012526,135.1,60.0007,,12.18533461
2456796.789,243.774,10.632,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483721728,0.000741513,21.90044182,6.625366281,132.8,60.0003,,12.18332789
2456845.629,-400.378,13.484,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485714607,0.000884284,16.34468138,-2.801300118,112.6,60.001,,-7.936156522
2456845.63,-111.853,13.702,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485119535,0.000878359,11.51818719,-1.065958793,113.5,60.0007,,-7.938107489
2456845.631,-466.734,17.008,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484102008,0.000984653,10.23341851,-0.110810213,101.0,60.0016,,-7.940149579
2456845.632,-332.346,14.534,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485089,0.000952563,10.09480212,-130.8488102,104.3,60.0014,,-7.942150416
2456845.633,-569.467,20.48,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484544751,0.000940155,8.754690674,-317.8132477,106.3,60.0005,,-7.944097878
2456845.635,-291.236,14.785,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484565324,0.000999233,8.397941884,-789.3696234,100.0,60.0016,,-7.94612528
2456845.636,-268.979,15.217,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483093106,0.000966687,6.919714338,1.597102006,103.2,60.0015,,-7.948123139
2456845.637,-273.637,14.57,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484182149,0.000947425,6.905763784,0.874293083,105.1,60.0017,,-7.95011797
2456845.638,-272.204,14.585,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483702625,0.000992492,7.214521131,-0.085167253,101.0,60.0008,,-7.95214614
2456845.639,-207.491,14.578,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481846051,0.000929853,7.100773088,1.243742512,107.2,60.0015,,-7.954152167
2456845.64,-448.198,14.285,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484921912,0.000893946,7.382973913,0.790447333,111.5,60.0006,,-7.956101257
2456845.641,-370.324,14.506,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485983972,0.000949607,8.470428099,-0.446081318,104.7,60.0008,,-7.958124979
2456845.642,-529.109,15.678,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484313002,0.000934779,5.470524391,0.243252966,106.2,60.0014,,-7.960133737
2456845.643,-321.56,14.512,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483787969,0.000962338,8.622864092,2.246940677,103.8,60.0015,,-7.962115049
2456845.644,-189.901,15.739,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484566219,0.000957114,9.599494717,0.190729083,103.8,60.001,,-7.964143256
2456845.645,-201.851,17.324,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486484611,0.001097049,8.966318166,-0.426510753,91.4,60.001,,-7.966118949
2456845.646,-499.901,16.791,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485555406,0.001036766,9.448868861,-2.028804957,95.9,60.0014,,-7.968106292
2456845.647,-299.716,15.07,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484238393,0.000968149,10.16470721,-1.809896463,103.5,60.0008,,-7.97014666
2456845.648,-418.565,15.585,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486640489,0.001017818,12.53102767,-3.042391524,98.8,60.0007,,-7.972101784
2456845.649,-519.914,17.276,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485830793,0.001036118,11.67368592,-0.769454502,96.4,60.0,,-7.974123342
2456845.65,-344.721,14.584,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482757087,0.000924503,11.52458848,-1.779661963,107.6,60.0005,,-7.976111708
2456845.652,-338.422,15.083,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485162472,0.001020763,11.60654491,-1.548870725,98.1,60.0011,,-7.97815523
2456845.653,-370.387,15.727,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484075076,0.001032704,12.65008447,-3.455826545,96.8,60.0009,,-7.980160363
2456845.654,-404.959,15.96,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486038238,0.0010495,12.06553894,4.679596875,94.8,60.0012,,-7.982168768
2456845.655,-352.57,15.735,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485315262,0.001074526,15.53543554,0.0,93.5,60.0013,,-7.98416139
2456845.656,-412.039,15.373,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484860776,0.001012782,18.10302399,0.0,98.6,60.0004,,-7.986159532
2456845.657,-527.3,16.381,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48552341,0.000993357,13.0685136,0.0,100.2,60.0011,,-7.988133487
2456845.658,-437.617,16.374,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48432981,0.001030147,8.747806758,0.0,97.1,60.0011,,-7.990114137
2456845.659,-547.116,18.659,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484668215,0.00106113,324.7316752,0.0,93.3,60.0015,,-7.992106864
2456845.66,-386.224,16.109,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483823269,0.001038513,15.13254414,0.0,96.0,60.0006,,-7.994109185
2456845.661,-330.562,14.839,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483319927,0.000960711,11.7005298,0.0,103.7,60.0013,,-7.996111212
2456845.662,-180.012,15.043,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482848757,0.000950107,22.1901069,0.0,104.6,60.0011,,-7.998150732
2456845.663,-368.559,15.106,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483924392,0.000999601,16.31043463,0.0,100.3,60.0007,,-8.000085202
2456845.664,-289.196,14.425,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483458418,0.00095793,15.26637384,-1.895833043,104.1,60.0016,,-8.00209792
2456845.665,-374.193,15.474,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482921164,0.000966478,19.74243159,-2522.40246,102.8,60.0007,,-8.004091568
2456845.666,-250.807,15.375,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484380205,0.000987422,23.0904308,-1.264236272,101.2,60.0005,,-8.006138837
2456845.667,-325.416,14.487,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481696061,0.0009401,29.0586042,3.003954055,105.4,60.0007,,-8.008070825
2456845.669,-297.209,14.884,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482993646,0.000943756,26.24083565,0.031131573,104.7,60.001,,-8.010061928
2456845.67,-354.157,15.801,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483190048,0.001023154,30.33624115,-2.797768092,97.3,60.0006,,-8.012036812
2456845.671,-406.851,14.624,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483382893,0.000957611,27.65455689,41.44800365,103.8,60.0007,,-8.014024188
2457224.615,-609.846,5.82,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485022472,0.000706222,15.49760721,-0.038380648,145.4,89.9983,,-13.24637484
2457224.617,-431.903,5.238,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485798587,0.000676167,15.57770989,0.223842393,152.0,89.9983,,-13.24895054
2457224.618,-327.026,5.239,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48667557,0.000690274,15.91780461,-0.154886615,148.7,89.9983,,-13.2516237
2457224.619,-581.893,5.244,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485542129,0.000636021,16.21442103,0.061027611,162.0,89.9983,,-13.25417011
2457224.621,-191.498,5.313,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4863311,0.000689991,16.13444569,-0.021070995,149.4,89.9984,,-13.25665698
2457224.622,-322.677,5.888,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486953837,0.0007685,19.7143667,1.426138264,133.5,89.9984,,-13.25930217
2457224.624,-142.39,6.1,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488244944,0.000778147,16.95564123,0.847467992,132.0,89.9984,,-13.26190898
2457224.625,-250.269,5.598,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485793533,0.000727497,17.04507329,-264.6687875,140.9,89.9984,,-13.26440961
2457224.626,-323.823,5.784,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48672651,0.000755239,14.59753152,0.669794839,135.6,89.9984,,-13.2670805
2457224.628,-267.902,5.143,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487187256,0.000656149,13.37286026,2.274710575,156.5,89.9984,,-13.26961519
2457224.629,-265.642,5.987,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486028726,0.000761073,10.67356351,0.749170463,134.5,89.9983,,-13.27216634
2457224.631,-366.351,5.593,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486896576,0.000713687,6.71184639,-0.488699685,143.3,89.9983,,-13.27473883
2457595.515,-365.133,9.047,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487638305,0.00112868,7.003881406,0.032070857,91.1,59.9983,,-15.08910539
2457595.516,-154.984,8.484,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487056137,0.00108604,8.279537549,-0.104408319,94.8,59.9983,,-15.09085651
2457595.518,-311.377,8.419,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486419889,0.001083266,8.084077004,-4189.594178,94.6,59.9983,,-15.092597
2457595.519,-382.453,8.94,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484719974,0.001122064,9.467080195,0.224283088,91.5,59.9983,,-15.09434364
2457595.52,-100.591,8.276,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485449107,0.001048221,12.53202186,0.551520755,97.9,59.9983,,-15.09612082
2457595.521,-144.667,8.178,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487372946,0.001044933,13.27826873,1.051837972,98.5,59.9983,,-15.09788363
2457595.522,-413.816,8.324,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486417909,0.001051656,14.08622366,-0.069875065,97.6,59.9983,,-15.09964273
2457595.523,-619.246,7.929,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488111946,0.000988631,15.25957339,0.60627242,104.3,59.9983,,-15.10141695
2457595.524,-1014.267,8.937,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484928932,0.001017836,15.32601678,0.677038925,100.7,59.9983,,-15.10322201
2457595.525,-554.862,8.66,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485457549,0.001050923,15.44016753,-0.041822778,97.4,59.9983,,-15.10499261
2457595.526,-115.806,8.026,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48585387,0.001000658,16.47750396,0.189274846,102.5,59.9983,,-15.10678375
2457595.527,-87.282,9.648,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486795679,0.001188848,16.93926209,-0.991465248,86.4,59.9983,,-15.10854934
2457595.528,305.302,9.719,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489021078,0.001142056,16.30433551,-1.434605815,90.3,59.9983,,-15.11039343
2457595.529,-17.311,7.895,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484522442,0.001008379,14.00403324,-1.088631392,101.6,59.9983,,-15.11218238
2457595.53,-202.694,8.887,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488456724,0.001111933,12.0649013,-1.168854385,92.6,59.9983,,-15.11396415
2457907.508,203.817,3.668,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486790333,0.000561655,37.3371754,0.614940502,186.6,182.2782,,6.466929465
2457907.511,181.269,3.914,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487582254,0.000607536,19.877357,-156.6048974,173.0,182.2783,,6.465433884
2457907.513,210.709,3.849,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488114333,0.00059414,14.65543103,-4.503037764,177.4,182.2783,,6.463881705
2457907.516,232.477,3.973,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487137011,0.000606971,14.89243719,-4.449054961,173.9,182.2783,,6.462223403
2457907.518,170.324,3.917,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488173579,0.000609423,15.31028622,-6.985132453,173.5,182.2783,,6.460572677
2457907.521,167.509,3.71,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487101863,0.000568567,9.54939823,-1.621521584,185.6,182.2783,,6.458880746
2457907.523,169.154,3.529,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486743168,0.00054454,6.847851247,-0.183785697,194.0,182.2783,,6.457120236
2457907.526,154.265,3.495,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488008505,0.000546657,10.97476136,-3.731261946,194.3,182.2782,,6.455272068
2457907.528,137.27,3.929,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486846411,0.000617201,21.16295797,-2.856382909,171.9,182.2782,,6.453307771
2457907.531,179.696,3.905,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486444358,0.0006224,29.63965681,-3.410671965,171.2,182.2783,,6.451407311
2457907.533,131.113,3.951,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48855427,0.000619908,73.34136697,-16.36478764,171.1,182.2783,,6.449382719
2457907.536,101.247,4.002,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487935031,0.000625723,28.54572944,0.0,170.5,182.2783,,6.447346493
2457907.538,171.653,3.537,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488145842,0.000556144,9.089038523,-1.891979261,191.1,182.2783,,6.44523834
2457907.54,142.923,4.048,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487163767,0.000640556,8.7059105,-0.065762226,166.0,182.2783,,6.443114138
2457907.543,165.569,3.527,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487289385,0.000568238,7.835723219,-0.480550796,187.9,182.2783,,6.440899065
2457907.546,171.9,3.41,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48655825,0.000538158,7.912610738,0.387157679,197.4,182.2783,,6.438512632
