Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452361.314530,-0.60,5.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452408.080420,38.20,4.90,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452415.099440,49.90,4.90,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452475.994880,33.10,4.90,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452485.041530,-3.90,4.00,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452488.046470,-2.90,3.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452492.018530,-0.70,3.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452508.986560,-30.60,4.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452568.899660,-37.10,5.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452635.374740,-11.00,5.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452639.383030,23.30,5.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452653.373190,5.70,4.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452654.388790,26.50,4.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452656.346300,3.10,4.20,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452677.357250,14.90,4.00,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452680.345130,18.80,4.20,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452689.322340,47.80,5.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452692.280820,48.80,4.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452706.264530,63.40,5.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452709.314740,25.50,5.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452735.221820,13.80,4.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452739.271070,9.90,4.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452756.253510,-3.80,6.40,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453024.373980,-33.70,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453077.251450,-52.80,4.40,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453100.250880,-29.60,4.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453131.134580,-38.20,4.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453132.276890,-50.60,5.90,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453158.184520,-13.70,4.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453201.073940,-21.30,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453213.020840,-3.80,4.00,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453215.048620,-0.60,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453231.008950,-22.70,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453248.982120,-9.50,3.20,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453404.344200,5.50,3.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453447.253480,4.60,2.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453581.983880,12.80,2.90,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453609.018680,1.10,2.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453745.373910,4.90,2.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453887.225710,5.00,2.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453962.956930,27.30,4.00,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454308.990110,8.60,3.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454558.190060,38.00,3.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454589.193340,21.50,2.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454952.204240,-4.20,2.40,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455234.300430,-13.20,2.20,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455351.026600,-3.50,2.40,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455398.040470,11.30,2.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455435.963300,-15.60,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455586.314230,-25.80,3.90,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455613.337910,5.80,4.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455624.360030,6.60,5.00,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455636.340890,-20.60,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455656.223210,-19.60,5.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455671.205370,29.10,4.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455672.268860,24.30,3.70,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455690.164620,6.90,3.20,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455695.157170,-9.50,3.90,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455695.280790,-2.90,3.70,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455696.067020,-2.60,3.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455696.108710,-6.70,3.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455697.085060,-23.30,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455698.219530,-17.20,3.40,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455700.155630,-17.90,3.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455701.023810,-61.20,3.90,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455701.129050,-32.30,3.20,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455717.095140,-38.60,3.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455757.060630,-31.10,4.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455759.085540,-1.50,3.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455763.011620,0.60,3.40,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455766.008060,32.20,4.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455770.055980,4.80,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455785.011290,6.70,3.70,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455787.968070,22.00,3.40,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455797.958070,29.80,3.70,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455804.950340,20.20,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455809.946840,37.20,2.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455811.947950,8.20,4.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455812.962820,-23.20,2.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455813.949610,-15.30,3.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455814.938630,-42.60,4.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455816.971080,4.00,3.40,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455846.898770,54.80,3.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455943.374040,33.10,3.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455978.368860,28.20,3.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456013.263990,37.20,3.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456014.220310,43.80,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456015.178030,34.60,3.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456016.163120,25.60,3.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456030.282180,5.00,3.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456032.200410,-16.20,4.20,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456034.203830,-18.40,4.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456035.311670,-64.30,3.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456041.266900,-2.00,3.70,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456057.226100,4.20,3.70,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456060.104020,-10.00,3.00,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456061.098110,7.30,2.70,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456084.083760,17.40,3.10,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456086.183260,28.60,3.00,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456092.067710,39.20,3.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456093.163080,11.10,3.20,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456133.012040,23.00,2.70,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456137.968880,-11.50,3.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456154.973200,-5.50,5.30,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456164.004310,-53.50,2.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456164.990250,-28.70,2.20,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456165.996060,-44.60,2.50,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456212.900050,-40.10,2.60,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456297.388110,-36.30,2.80,"Okayama Astrophysical Observatory, Japan",omega Ser,JD-UTC,"Sato et al. 2013 (2013, PASJ, 65, 85)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
